-0.033315368958718186,-0.01546073252601285,-0.004790915621465058,0.05724449324227137,0.07706695907636654,0.021696850841680777,-0.01638470251358801,-0.015431629411958086,-0.06565762450406842,-0.014924778008787486,0.043487250600214855,0.07105725649539574,-0.04787459077600099,0.030455307469570193,-0.017343508683472467,0.023579149322768514,0.006430181848642587,0.046474228679601604,-0.050825613862988415,0.04661934659048751,0.02544422164702645,0.0020484655256291055,0.02868702047719405,0.01742853652583535,0.013247580385823198,0.03574523065689503,0.012278563158770841,0.05747876587518311,-0.09480731457389978,-0.025197038232543316,0.015249885127439609,0.07890347258320872,-0.03509926315970153,0.010747996384052766,0.05443406822466907,-0.028033455772386785,0.0660254935846552,0.07078366782925621,0.0846828866422504,-0.042266515646498255,-0.045492655863719325,0.004464412092712176,-0.0002029596285505592,0.031408722289827586,0.03279286189066184,-0.01600604108278898,-0.0837303952129742,-0.005404977465642037,-0.0662897441147284,-0.03778525732539517,0.005510563501617402,0.017513118446344043,-0.007620966289663215,-0.003264728790292373,0.002739228021640054,-0.03027308115142059,-0.00575756561011076,0.05666958369125332,-0.051750006962690345,0.12523215686759107,0.016620738667200558,0.003998708593976379,-0.0009781252541630559,-0.07537235194755777,0.025886635715653607,0.03729996635773019,0.04588595153456862,0.06328843549344228,-0.04866060257408321,0.09051135554909721,-0.026814135600004223,-0.02701303925733646,0.08045462590058926,-0.015220571337472424,0.024391214107419117,-0.05310386017087727,-0.09158149005456269,-0.008777850194946698,0.035908976666997806,-0.0685370092556534,0.025891289104717767,0.02852624237721601,-0.02317051185745294,0.02820259704162456,-0.029103471027625793,-0.03344065672462127,0.060941188166347776,-0.013752544723492096,-0.00046627662543738575,0.012869176393436267,-0.11226374097168457,0.041542433790739776,0.06443837655523985,-0.01453708554362207,-0.045988104357333,0.020424557788358947,0.0002807258515731461,-0.013571105979301126,0.09083663943418091,-0.018696944817777877,-0.03902141604531588,0.014030726099448217,-0.040028517139604744,0.022696285209219375,-0.002255381156618783,-0.021418448097512637,-0.009752544640962583,0.005144053476524871,-0.030233933288440273,0.08327419595322118,-0.09211999077636465,-0.013681136286602549,0.06512034261742462,0.026540659020071536,0.05582281129414252,0.017349919125151186,-0.013678739052061196,0.05881918032889011,-0.05038157783980886,0.007447476314565002,0.01666851544875527,0.010706450974384515,0.06482217466115839,-0.029293747219656233,-0.05024223152169401,-0.0281979775486084,0.07966613783859296,0.09971985183042167
-0.04173987125977874,0.039830528106540475,0.036651128460653146,0.07458407152444127,-0.028248205594718488,0.019225361617282055,-0.026127056311815975,-0.11510479350108659,-0.05143906562589109,-0.22428097329102464,-0.07584455711767069,0.09839978171512487,0.07043365681311123,0.023846010153647495,-0.13975490350276237,-0.05661164235789328,0.18060990273952493,-0.11982936948770664,-0.04146756236441432,-0.10744904181919997,0.05081514804624022,-0.09172304929234087,0.13755808642599737,-0.015435327228624375,0.16202596072107547,0.019289906998164952,0.26710285530425604,-0.002822012337855999,0.12139849620871238,0.19550051302649069,0.03868664610199626,0.09146299976855514,-0.02046622582711279,-0.044224985828623206,-0.14018133105710157,0.035673592635430414,-0.04566187136806545,0.30822236649692036,0.0598413161467761,0.09893681588582699,-0.05540810644160957,0.07917440496385092,0.017275596619583677,-0.021164211607538154,0.001965801068581633,0.08773261345922953,0.007120650622528047,0.0795318905264139,-0.05760244985576717,-0.16203866307623677,0.019177064229734232,-0.04871176802553236,-0.08811616649036297,-0.09667705195024619,-0.17155339955352247,0.04294532006606461,0.04715620276983827,0.15836469194910013,0.3428931359201668,-0.07423596959561106,-0.19996487642638383,0.10150965102948255,0.14983924096450202,0.04017061507329347,0.12249603653326634,0.15341187887825067,-0.2306715945713223,0.033863754034973687,-0.04817863805219527,-0.10549563332460812,-0.10302196645643562,-0.05168432979844512,-0.13221875389572227,-0.06433616641443228,0.06404408265370878,-0.04060475125443192,-0.09953745566308507,-0.046037200116552345,0.07402897998690611,-0.1585592478979378,0.09192409254610547,-0.3122342185815795,0.04240783741697672,-0.20374029702506943,-0.26188161047175534,-0.1846771851181985,0.05985957027878613,0.03030871560913509,0.07488836671691383,-0.007127592340111737,-0.06818426623940467,-0.001620726942201149,0.17610096484422702,-0.01675148596987127,-0.10637403200380505,-0.052545470418408464,-0.028860668232664477,-0.024765415815636502,-0.09897289907094102,0.01968657070246989,0.15749437639024116,-0.03660670069511984,0.08635008600540466,0.06932132967631333,-0.09444886888377366,-0.006102061388082801,-0.036199855781160334,-0.046669423789717265,0.040089672140311464,0.012146610673516986,-0.06288693581591359,0.004512202239129693,0.10867167920805519,-0.13043004309292874,-0.1824855290120466,0.05293804394314067,-0.008618261292576795,0.01618852592073382,0.09506475594826033,-0.23607988459989446,0.06483659876976162,0.005878947442397491,0.13396282969042667,-0.07684083823114639,-0.013366142695304008,-0.11849747598171241,0.08291819337755446,-0.38360618231818067
0.04636251095395819,0.09573884064761484,0.20589815348816595,0.03684472600714522,-0.14503440277006194,0.042004127592708114,-0.05479544999364479,-0.14535829252921625,-0.0006479608754699148,-0.015305344282891252,-0.23490476271567465,0.0071167800253114,0.16121814485030384,0.06455914024263619,0.01852936938834878,0.04253756009543746,-0.03196194334528765,-0.008272253899261941,-0.014723770911447122,-0.11212934721977676,0.03931748251824712,-0.01801216471582078,0.07267727842554446,0.06940887558560528,0.016344435920473174,0.07091425115672441,-0.014151427572449846,0.22947890669680546,-0.01275943600250265,-0.03117323990982886,0.0561236436478793,0.11189836260074597,-0.0030938706611497975,0.059536459264703696,0.02523550332094042,-0.019622090129325014,0.025011099767512996,0.16767736649713844,0.013958684204576122,-0.04019008449708614,-0.03448421405091022,0.10079678914581347,0.026579332358848615,-0.07404787654881011,0.052030980246714646,0.07645150856114932,-0.08717078761233446,0.027587535486628224,-0.041072309258967044,0.0009796052741316633,-0.05394250858360187,-0.012332311464258672,-0.02970264772347249,-0.008176827657734975,0.22999792259473067,-0.1908729134055858,0.12136155991958311,-0.051006546261935265,0.005463247097885371,-0.004169346173652092,-0.07959113090943828,0.03786664359414806,0.05134436386064272,-0.07437307448484573,-0.003750657483648768,-0.011788030746034696,0.050213155909799606,-0.22530834713520898,0.09229522524401534,0.0598617228321158,-0.11612816959118041,0.13148043485573296,-0.22279768207898487,-0.007983590619495273,-0.009084963203909318,0.1506947947200387,0.12021528277546159,-0.011749388560509437,-0.12692785866630185,0.08623722170551229,0.022167962313128203,0.26482606722185253,0.11197768762492792,0.0006098807072983364,-0.02004425413906575,-0.11306338544146956,0.06526716614070417,-0.04971941894976996,0.030595745112245484,-0.006933739337210477,0.0849173120043885,-0.04212090109761522,-0.009615588736218903,0.013520161209341422,0.05748497490556192,-0.05617062367785427,-0.0796177519413715,-0.06676668268986619,-0.007311297831340472,-0.0031537436270110196,-0.0260887805085916,-0.03422748530283569,0.02093822792924656,-0.04380160201645384,0.002476071150830152,0.032178559913658145,0.029025400505186236,-0.02300184617678708,0.04889042357591767,-0.27175634605093657,0.26379152622002267,-0.05588571386984905,-0.053359764968403195,-0.1067650026570145,-0.1060519053672368,0.0366233558429835,0.06424991125599118,0.04141038167290389,-0.07174218734368112,-0.13939952739299505,-0.2207126570149109,-0.018794438228584245,-0.009852705158454432,-0.04465050529688602,-0.03423002811793526,0.018216617799435668,0.07768913249198639,0.1361733712614157
-0.03133199102659194,0.05863405629578564,0.1344738780624336,-0.0915522483280963,-0.0830820001299597,-0.15210297983139748,-0.07040886398560053,-0.13503391171495127,-0.15402748042510622,0.1407600344003488,-0.07350453630917597,0.07301624512506857,0.0369069080334157,0.0391040887399059,0.13661790028628387,0.03826117011097572,-0.0373033725190908,-0.167697784697844,-0.03273076080303224,0.14172341762524515,0.1091472914752861,-0.08971505539698733,-0.199416542218791,-0.05229300926374792,0.10923858633678815,0.16212491362562603,-0.006680177731646426,-0.005052018393245012,0.39564773150616245,0.10200179339800439,0.14017687965598363,-0.02593944935748973,0.13471029442735008,0.04372114134538504,0.08526797773730418,0.06534524220559326,-0.08047904219064451,-0.24137951030085492,-0.07360677338308758,0.14251982358594742,0.04026417654111153,-0.057812403266628606,-0.17309223337926796,0.027894515000904604,0.20737086195084778,0.08453780774854958,-0.10750461594822508,-0.08966790693294677,0.29999460983607484,0.04929243469248633,0.09681701370411452,-0.03659666679514985,0.12742424430325636,-0.08100587101135827,-0.011876430310722847,0.14657723303470352,0.0246129089500755,-0.027699355010150195,-0.28054575415121197,0.03827556235612269,0.1609977278341022,-0.009651787527319471,0.028744313814159896,-0.10921050427067608,0.12662716427197063,-0.36750914528965917,0.04756207526144054,0.028163686446431645,-0.12751757162105715,0.23576753203653647,-0.09972532993803422,-0.13268419233564693,0.19215294837744712,-0.14452582276943657,0.07579275269785693,0.03548177893066569,0.14782775260715014,-0.05104349356972504,0.02978970599360764,0.05582190724089743,-0.004698151205148974,-0.16153403206004047,-0.06717430815721552,-0.15265255987954626,0.017598772085168288,0.23969825026061797,0.06335895402137087,-0.03816962520229735,-0.017553553567267947,-0.11099793360982496,-0.08873175664080513,-0.07830789669727287,0.040410638476411485,-0.08838303713127967,-0.23378699986884985,-0.041875494799266236,-0.04289987367681333,-0.15018313719580578,-0.11670239972105884,-0.04114107236899957,0.03564077328580122,-0.10786598532771063,-0.2678163789937066,-0.059274756349623196,0.07819524857526028,-0.1075276421745205,-0.006955728607459194,-0.019604782082347404,0.07786331928865464,-0.03821304827255923,0.09321308397920804,-0.13487799563962563,0.27446444249815394,0.05378203875281743,0.2724262105507983,0.06176863010558818,-0.009387463176002114,-0.07180216194440923,-0.05282797478139399,-0.0245799414244377,-0.157278805350264,-0.03845907932716525,-0.2009960115990704,-0.22347081080079081,0.0724408605213588,-0.12248975969851025,-0.023660877616041236,0.29730390881498664
-0.0668910701892206,-0.023567455421601016,0.07648497017189153,0.048850472706059606,-0.03451121638395958,-0.09404734743847729,0.06202631013556607,0.018812960191141977,0.04670594020613604,-0.043329832163484155,0.20052413970586805,-0.014544321179744737,-0.03510128876327404,-0.13691422346580243,0.0667540045189006,-0.01811683342038166,0.11689484988649686,0.06134780161526232,-0.01385036685193578,-0.08579652561318307,0.03639581041144473,0.04013416765346414,0.08202274720228853,0.01395777335745239,-0.13679844806236882,-0.07460530075643743,-0.06223894691183454,0.06841023725324444,0.11267285949240127,0.08068531662935302,0.04607331761646839,-0.20959409556928127,-0.03636138110111156,-0.015335111280104948,0.03381683078727551,0.06838270933145568,-0.011592870223380267,-0.07738482065144034,-0.24176316105184098,0.006178717616768105,-0.006232139477062797,0.06418985997637111,-0.02398150746843645,-0.02078666008033213,-0.004423621953243299,-0.026622939899209025,0.016685503224531804,-0.11233879466141974,0.1651320496485347,0.07748230520103662,-0.11633316391990299,0.04038591319251628,-0.08115095934564515,-0.07568030431866646,0.10968659232769695,-0.0005985538342169333,0.0857851467139664,-0.007388576571386122,0.032583307740943784,0.09252644915665902,0.005466091845716749,0.04999517418798945,0.04072827282583431,0.008738609208237554,0.12979698119064176,0.008915179409086704,0.03369339236191342,0.006262801676279017,0.3183789051004818,0.047817334444040335,0.013444992270143258,0.016012835892893013,0.015198977420195221,0.2768218183801288,-0.008510461786673182,-0.02886809399794966,0.1410352176144009,0.012830364296124094,-0.1561702845972918,-0.07096044630521825,-0.00482005519526346,0.06937848302047876,0.09723542049704563,-0.007911532052925654,0.0533643388854606,-0.010690954070360883,0.004043491806701898,0.0328827483490819,-0.05950114805073964,-0.12174760479302627,0.03643528975191569,-0.16147448761122565,-0.017476336764437807,0.13689458334729787,0.02898322081282025,0.04701966242421239,-0.07391632840569533,-0.005210078010956434,0.08394402673556692,0.02762193937364611,0.20624897025880365,0.12917572401818775,0.07823384495540747,-0.007283037578287929,0.019928314235238793,0.14457652101381896,0.0382783788566788,-0.019391388942797978,0.11992171794796985,-0.17257924395657726,0.2683123257898149,0.056411829887933675,0.01781130404699417,-0.09452043385023165,-0.1375083323302013,-0.005782190311167913,0.03768071199634247,-0.040477442422083454,-0.11302677417794862,0.13699203330491275,0.11187035262229898,-0.12067736357095699,0.009558035371204221,-0.1542859231343582,0.0016318243440418033,-0.0017304090516907754,-0.16270120273388564,-0.056674383935474235
0.024706234689801918,-0.058191678603179725,0.12604543163130677,0.011945221961165466,0.0792819720227271,0.03172428417019546,-0.002976452737736203,-0.11350056909335157,-0.037152226665057256,-0.0024888420787950475,-0.30444389271239436,0.051453273588170596,0.04759002826176584,-0.034678521760118514,-0.2144004365739724,-0.0549096430574233,0.004381283186376098,-0.1682914362754673,0.08741952595300974,-0.0964477395949264,0.05085457201736669,-0.037834714710091547,0.024563206476159397,0.06837221340780764,-0.00788161819218659,0.0004758554665992773,0.24538695012840128,0.09612883235483123,0.31433072748283536,0.1545779393054544,-0.01392601570114493,0.2384295612573624,0.11008952488191422,-0.04271660395897926,-0.23118744480113196,-0.0003243504518953503,-0.06654972272614636,0.3018616313735645,-0.07637683620365956,-0.006311273978402217,0.010657083087911204,-0.008696775146139169,0.1057878878782503,-0.04141848229725534,0.12925050136012337,0.15977253652332976,0.22471953711162007,0.03879517902775355,0.0919497593616446,-0.15681095588176203,-0.12643327284604308,0.025722430630897495,0.0025023115255559513,-0.03490103299797435,-0.21740756859071553,-0.15212284649411834,0.025658675003796816,-0.08393519682188827,0.09034351375885308,-0.09824781616528826,-0.03856850857846439,0.1538112917914987,-0.02308497151049477,0.12223215944444141,0.06026994530111553,0.14492522366344923,-0.132601785628746,-0.15073417767416689,-0.21036933424572163,-0.1419634579991301,-0.0252990322575594,0.13425425315896666,-0.16856844020852202,0.04001671833490644,-0.18793936601529518,-0.17000112651536856,0.0001997410630186422,0.043110873200930655,0.1783329610091945,0.0038396525972833294,-0.059459919886042684,-0.26334708184003836,0.04349933556901911,0.1263756518407414,-0.1797960984986275,-0.00589449470862746,-0.17753774610658488,-0.0405961994159346,-0.012629189062863576,-0.21783810136063644,0.018199806450866145,-0.042271047830581665,-0.017217554772893592,0.026978304415630795,-0.1069460726187875,0.09752261646402374,0.005618233932182192,0.06910757464356718,-0.08342966497487699,-0.11816106498493661,0.07253530287804703,-0.050421179737895755,0.10707951546646657,-0.030134169152006503,0.00562885108714302,-0.026437555827821285,-0.030055424159703158,0.041761054502179214,0.05559745070058853,-0.057805461692623815,0.10711022206426907,0.14184143386470777,0.12055116721118493,-0.05413549125660212,0.012739113454396522,0.05381953429120283,-0.019652491551823914,0.005088876428393029,0.01602732886870703,-0.2688589257498583,-0.19402245548553765,-0.023703129185984537,-0.020719685514147077,0.12176531739532943,0.0904583727242425,-0.17425218209003412,0.06689376356856278,-0.6417909252146878
0.1706016095621246,0.002794654973383468,-0.1087917687837035,0.0639692438167653,0.057003743148275755,-0.02825721453077027,-0.028739412115620713,0.04923151267160268,-0.16784177960029673,-0.29049308331949386,0.11639706564268892,0.07082438715068357,-0.2517003196324888,0.009663681499660015,-0.08438987101960393,0.03901161459673729,0.18934235934700291,0.07703496647133894,-0.062071718408593095,0.10287691759211674,-0.2787778742079226,0.02052153347592269,0.202832218259573,-0.2368544455551143,-0.03031061723387602,0.09759700770622919,0.1925978087154882,-0.007497178623452787,0.31468137633055443,0.03891088999807834,-0.039904467229332254,-0.11460829073829318,-0.08308848159919896,0.034311068676678186,-0.05754214392176694,-0.002191277087799136,0.01683322553123746,0.15689425044027827,0.051474223977753086,0.0627404881109084,0.010794214106031822,-0.041437556834093156,0.20339352719020098,-0.05006828019811238,-0.002554932010493144,0.01688528885798795,-0.024947368589762084,-0.012674987914838964,0.1090547360612878,-0.08020219176874628,0.04781983047723766,0.08245744176175711,0.06266593110714373,-0.03034363836715264,-0.2519420598234449,-0.035060954313459146,0.14135768144790622,0.08396657772495279,0.36396450230053484,0.012388847369168468,-0.015186221737946794,0.12211181429613915,0.16106533219239544,0.14705706793548806,0.19996963867119383,0.059048397133925117,-0.10081358772835566,0.19082615757361043,-0.05882019888875739,-0.022170042818678282,-0.01244135493678706,-0.033005989539170916,0.05101399625917636,0.09368851552218463,-0.16712541838309591,-0.12004437643502432,-0.13985744218475057,-0.02779504603573254,0.05863256722555634,-0.08389363278235716,0.08495962506692326,-0.25992603573415973,0.18523114440696584,0.008773576667798419,-0.28529811118330284,-0.015133360999503303,0.08087713168268759,0.054125573128528344,-0.0546630029566586,-0.03685342763284488,-0.18780316093138283,0.13340298013229465,0.17570441252818073,0.08466512576809951,-0.06640809967315625,0.12170733012525103,0.016073500870593973,0.06609444000891274,0.005153311915429578,0.15643311696060533,0.06820276199973055,0.14621560558277588,-0.01868895148592336,0.01366658063073244,-0.0037978101255638306,-0.02761349517719021,-0.025416711544884136,-0.11445742186957172,0.03598165696686399,-0.005011730760868128,0.0808889921089368,0.0665452702669427,0.165918478875288,0.06662433461419173,-0.02352603528249477,0.12775109615176916,-0.021033803633015057,-0.051508195265861485,0.052896200147058314,-0.1143026273098907,-0.008229305052996738,0.047975752037018524,0.05864786434852114,-0.05795217937390726,-0.08800499192771631,-0.13513943127223427,0.05347607085215191,-0.4285554409559283
-0.009112280736468272,-0.059065970088526314,0.05131691344538514,-0.050349380478871074,-0.006411850262357266,-0.041438727392529934,0.05458122522247076,0.01450829207897188,0.02691032193905237,0.08705641315983868,0.07928778706308531,-0.05127422716848704,-0.019797324735139097,-0.015290710112859266,0.0797765763400465,0.12219140956140286,-0.034786976626789076,0.021345153954640338,-0.0038740158803304762,0.06262837179309252,0.04773836734951759,0.055876913803572556,0.0044390764847701825,0.11022858848149068,-0.13698983793051883,0.04834513198964451,-0.12145258866402574,0.08234406597152058,-0.027982346181358586,-0.13992414859180557,0.020128504734258267,-0.03847950286403,0.05677555305693218,-0.022857619202410716,0.01556497748599063,-0.01275736301643204,0.022330588109943327,-0.10821925886735616,-0.08595770597457884,-0.05006970269415453,0.016716862534533954,-0.03726370733383358,0.07645596188436046,-0.056950094891065846,0.09063369862507199,-0.04761053277749796,-0.11576102957205506,-0.018165175156781874,0.09871694122498134,0.05731414669022271,-0.004612001096259569,-0.01702774798839675,0.03584266286723465,0.09863881337247321,0.07605973726176486,-0.017719170857905128,0.025808109920852033,-0.14786385980491756,-0.21270061687243239,0.07234209926076694,0.1482899184433782,0.07518129100148774,-0.01877318088877565,0.06563160108516414,0.005784071924887134,-0.01844817977778765,0.2233499721909055,-0.06849495475465549,0.03719428974222773,0.082191085062769,0.10957462872777667,0.14987428248764928,0.0066756987944245295,0.12472836125870142,-0.14388792450558763,-0.03300836480849862,0.23997421539863778,0.07678525149822239,0.0008817092914666347,0.08205879122322916,-0.012873169338824804,0.22931879872874336,0.04776628463700109,0.1650321685842107,0.07700129708617315,0.04923277777828729,-0.1313501429382939,-0.015799989681500887,-0.04044176020412422,0.05616774643790364,0.06962444199895369,0.03020894198621412,-0.05428459746192916,0.05282328201799977,0.11296083667904744,0.059432967109795704,-0.04936103663426277,-0.004001551478797077,0.1437190313804513,-0.10903847089265382,-0.03396857769361563,0.05017378346576372,-0.017532277415145424,-0.02952470701919602,0.06959183626257041,0.05228147334514219,-0.007875578363939222,0.03512200066933825,-0.07244002892949378,-0.0846697536050057,0.13454444590024645,0.013055237656345177,-0.007084709877262299,0.09539586024320865,-0.01280290667651868,0.025748848268876273,0.06837950164110072,-0.05291347751127825,-0.07648589503856341,0.10834569012632166,-0.09446456967567911,-0.03407850487119688,-0.14093131134856712,0.03605373352005768,0.024799460982333627,-0.04121850598223355,-0.00720269822192437,0.26365975533821157
-0.07420890069065188,0.026770580130127765,0.18366921352795676,-0.0969517685902806,0.2287317829636427,-0.07364234958703697,-0.06752356686271152,-0.07628622400359464,0.018935151111621112,0.0983013373154861,0.20767630751316368,-0.1421011743995432,-0.13761182858322094,0.07014436819232425,0.0023232956345264656,0.0974388819617721,0.05651435778977776,-0.08228041145663992,0.10709300529784882,-0.0004826024747811783,-0.11762639858688298,0.11158606653603223,-0.0658977564710837,-0.241239634843973,0.032000489237431706,0.07761870102527055,0.06865833377322324,-0.15265406875942752,-0.07634218359509339,-0.08292546746535943,-0.012791033511838086,-0.05076536457412517,-0.031338827899442256,0.02303691430447194,0.01155235578950781,-0.023579791259880252,-0.005567274844417205,0.14250614680349832,0.01850090935253181,0.06261044790825017,-0.0909075870608481,0.10997241674564201,0.1644257332126681,0.025944957778287626,-0.08828019057042319,-0.034673378695375665,-0.11818252897893008,0.08649768517352643,-0.018602713226125788,0.05561635962042674,0.11422624338704811,0.06932294411728016,-0.07156588725494939,-0.07066535806426635,0.10668875026301697,0.20026775865027543,-0.05247198285248418,-0.05046005917784685,-0.18102840412981228,0.06671772782619186,0.03968124772207092,-0.09740983537183351,-0.08932828870960151,-0.03999815773791991,-0.016385804754323694,0.16937017655716488,0.14548137132078406,0.09534607447970364,-0.06968340112899357,-0.09651393808711034,0.008640758048456447,-0.0802814057813241,-0.05461864596089491,-0.09569057988790942,-0.024406630295113894,0.08648711063254336,-0.005121412758643796,0.10941183158697997,-0.029698116113789964,0.22973247359578428,0.03847650060645089,0.3659890402968113,-0.14903021231293684,-0.05954132486994454,-0.12398819145388323,0.06077448464930061,0.12413769559218324,-0.016918035895706948,0.09327207699131507,-0.20358264589538944,-0.0931850722632729,0.05089918996852175,-0.012666530298212393,-0.053540151208066045,0.0937000849069311,-0.057346091462442524,-0.09259658435789443,-0.18192008510231977,-0.042829777991685726,0.04409340410851512,0.05362262032352963,-0.11300722008141184,0.012013952892560215,0.0028568574836334406,0.035772286355495446,-0.03636288517512953,-0.007175810635089868,-0.025610441449456484,0.11023976211883843,-0.13722354789765984,-0.30360399387203735,-0.03878904262987464,-0.2787089731830819,-0.12465386823392827,0.051105766521336936,0.006896094168321444,0.12623406466669757,-0.05977432644711089,-0.0635657915845513,-0.17970759536211306,-0.08005035034595777,0.0926383965147229,0.16343131747383344,0.17607464791777036,0.05330320342014041,-0.10469315466112819,0.06383812706917524,-0.37786900997161854
-0.09696082972191478,0.12338866348806254,-0.02114701399428616,0.08522712112077188,-0.09815275709371313,0.0389451747508468,-0.027708904402380857,-0.07253224437905323,-0.01530819149637545,-0.009463026345631969,0.40625325368868315,0.07784027354540055,0.09725380505158296,-0.010576656560187012,0.17658300597119975,-0.04283659995810404,0.06255387721230853,0.1371266551919885,-0.12269355074779408,-0.004812258295714841,0.08292410734134753,0.04087376574406753,0.05507209746016041,0.018922189731981492,0.012222394833303476,0.0389020605314825,-0.05979607556317307,0.003990307123073046,-0.26374029763344975,0.0802510351546713,0.022635231700700684,-0.035985502389234494,-0.14912537112832078,0.03777413080270224,0.04953610798897776,0.04604442908453782,-0.014603513494335337,-0.06292233198277042,-0.13766227624807004,-0.005903566759583114,-0.014324820625620923,0.07723274638221869,-0.07412154189738876,-0.06984116587586499,-0.16793308492649253,-0.05363536490177786,-0.1364770787768066,-0.10300005496655773,-0.04085817042033412,0.08261514502904704,0.005943241957071662,0.10616647309271268,-0.10193039026312734,-0.12853964961863865,0.33991836937698156,0.018647093653074785,0.03563642426318412,0.19618026469204858,0.01784593919040383,-0.0939013345821483,-0.1389049265433002,-0.08826032487323146,0.1350467752262547,-0.058395748454573966,0.13494188353620676,0.021558037896112003,0.0028517305146197915,0.26256780205546204,0.32801214343792673,0.1612078061176314,-0.03383840882294887,-0.010509728126831968,0.006545056790314807,0.1160290459347133,0.12268707068083251,0.02171012854858025,0.1131324184605398,-0.03586136031191086,-0.19985824682422582,0.029903019677746945,-0.045425139065529856,0.03702732643766983,-0.03688250099484985,-0.03549368709728529,0.14523303106024452,0.047334371336005814,0.09974383691174754,0.05691618231955817,-0.013947629646675,0.018992995818120403,-0.029445911833160626,-0.11586512506914293,-0.0374775398019198,0.02520926931017154,0.0648015778184541,-0.06964951043797499,0.06211100946608426,-0.10739054908422205,-0.037957135134854825,0.10519399326546365,0.14143968751100278,0.09834096306381199,0.0043556551398658975,0.09491106938268687,-0.12612800571966815,0.04438441543764353,0.04237297250310309,-0.07851064889817624,0.11357342551235806,-0.002921816112624655,0.09112921301778913,0.0036758695905273046,-0.07025894643487152,0.03265983019829599,-0.1068316102279601,-0.0658107618423733,-0.07392002866175533,-0.008685888949076879,-0.01854581207137656,0.08567308065657683,0.23781315982341764,-0.14079088848587623,0.0839701139122701,-0.2263133940664498,-0.039798004061889825,0.20850973193709899,-0.14865091448096002,0.2111291543555422
